epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
116,13,0.94562,0.94562,0.13089,7900,7864,0
116,14,0.95041,0.95041,0.12615,9229,9200,0
116,15,0.95075,0.95075,0.12793,4859,4828,0
116,16,0.95271,0.95271,0.13440,5717,5684,1
116,17,0.94983,0.94983,0.12472,5844,5815,0
116,18,0.94764,0.94764,0.13119,7304,7273,0
116,19,0.95221,0.95221,0.12434,7807,7769,0
116,20,0.94915,0.94915,0.11941,11988,11952,0
116,21,0.95066,0.95066,0.13248,5689,5658,0
117,0,0.95305,0.95305,0.12534,15996,9204,6770
117,1,0.94799,0.94799,0.12983,7098,7068,0
117,2,0.94787,0.94787,0.12514,6778,6743,0
117,3,0.95123,0.95123,0.12964,5232,5204,0
117,4,0.95156,0.95156,0.12609,5729,5693,0
117,5,0.95415,0.95415,0.13284,5889,5853,0
117,6,0.94862,0.94862,0.12947,7046,7010,0
117,7,0.95094,0.95094,0.12197,7875,7844,0
117,8,0.95041,0.95041,0.13016,6803,6766,0
117,9,0.95034,0.95034,0.12407,6742,6710,0
117,10,0.95287,0.95287,0.12251,5773,5742,1
117,11,0.95267,0.95267,0.12746,5832,5803,0
117,12,0.95137,0.95137,0.12622,5963,5936,0
117,13,0.94940,0.94940,0.12380,7550,7515,1
117,14,0.94807,0.94807,0.12454,7183,7149,0
117,15,0.94907,0.94907,0.12280,7702,7670,0
117,16,0.95006,0.95006,0.12471,6939,6907,1
117,17,0.95116,0.95116,0.12346,5542,5507,1
117,18,0.94568,0.94568,0.12905,5761,5733,0
117,19,0.95314,0.95314,0.12307,6040,6009,1
117,20,0.94938,0.94938,0.12570,6690,6656,1
117,21,0.95146,0.95146,0.13214,7818,7788,0
118,0,0.95387,0.95387,0.12514,12459,4829,7608
118,1,0.95324,0.95324,0.12340,5880,5848,0
118,2,0.95155,0.95155,0.12460,6740,6707,1
118,3,0.95302,0.95302,0.12215,7178,7147,0
118,4,0.95467,0.95467,0.12567,6934,6901,0
118,5,0.95188,0.95188,0.12364,7355,7318,1
118,6,0.94992,0.94992,0.12479,5676,5640,0
118,7,0.95050,0.95050,0.12448,6570,6543,0
118,8,0.94891,0.94891,0.13461,6411,6376,0
118,9,0.94917,0.94917,0.12318,7517,7482,0
118,10,0.94446,0.94446,0.12523,6848,6814,1
118,11,0.94684,0.94684,0.12011,6971,6938,0
118,12,0.94991,0.94991,0.12026,8018,7985,1
118,13,0.94870,0.94870,0.13281,5693,5661,1
118,14,0.95259,0.95259,0.12643,6049,6015,1
118,15,0.95153,0.95153,0.12895,6120,6081,1
118,16,0.94822,0.94822,0.12404,6884,6854,1
118,17,0.94829,0.94829,0.12456,13497,13459,1
118,18,0.95141,0.95141,0.12444,6222,6184,0
118,19,0.94666,0.94666,0.12312,5476,5442,0
118,20,0.94903,0.94903,0.12654,6350,6316,1
118,21,0.94937,0.94937,0.12268,6037,6001,0
119,0,0.95050,0.95050,0.12884,24996,16404,8515
119,1,0.94965,0.94965,0.12119,13626,13474,0
119,2,0.95255,0.95255,0.13154,14651,14614,2
119,3,0.94789,0.94789,0.12168,14088,14041,1
119,4,0.94764,0.94764,0.12167,13961,13895,1
119,5,0.94754,0.94754,0.12875,14039,14010,1
119,6,0.95046,0.95046,0.12978,19731,19699,1
119,7,0.95131,0.95131,0.12522,28107,28071,1
119,8,0.95205,0.95205,0.12305,21881,21824,0
119,9,0.95395,0.95395,0.12629,6255,6220,0
119,10,0.94843,0.94843,0.12409,8439,8412,0
119,11,0.94966,0.94966,0.13364,7212,7179,0
119,12,0.95406,0.95406,0.12628,7098,7022,0
119,13,0.94544,0.94544,0.12863,7650,7605,1
119,14,0.95242,0.95242,0.12516,71205,71176,0
119,15,0.94325,0.94325,0.12465,11447,11414,1
119,16,0.95115,0.95115,0.12311,6875,6840,1
119,17,0.95038,0.95038,0.12253,5379,5346,1
119,18,0.95032,0.95032,0.12403,5665,5633,1
119,19,0.95044,0.95044,0.13209,6214,6183,0
119,20,0.95678,0.95678,0.13093,5972,5936,1
119,21,0.94891,0.94891,0.12600,7567,7533,0
120,0,0.94685,0.94685,0.11901,12148,5322,6804
120,1,0.94882,0.94882,0.12535,5441,5411,0
120,2,0.95228,0.95228,0.13197,6363,6333,3
120,3,0.95026,0.95026,0.12896,5949,5918,1
120,4,0.94587,0.94587,0.12914,6794,6763,1
120,5,0.94903,0.94903,0.12486,7174,7140,1
120,6,0.94643,0.94643,0.12566,7029,6993,1
120,7,0.95210,0.95210,0.12939,6761,6729,1
120,8,0.94817,0.94817,0.13042,5753,5719,1
120,9,0.95102,0.95102,0.13035,5916,5888,1
120,10,0.94642,0.94642,0.12494,5894,5863,0
120,11,0.94986,0.94986,0.12730,7214,7183,0
120,12,0.94890,0.94890,0.12467,7363,7331,1
120,13,0.95272,0.95272,0.12823,7342,7312,0
120,14,0.95087,0.95087,0.11994,6744,6711,0
120,15,0.94913,0.94913,0.12808,5930,5895,0
120,16,0.94864,0.94864,0.12680,6075,6046,0
120,17,0.94429,0.94429,0.12762,6107,6074,1
120,18,0.94671,0.94671,0.12309,7420,7388,0
120,19,0.95148,0.95148,0.12700,7933,7903,0
120,20,0.95561,0.95561,0.12759,7094,7062,1
120,21,0.95171,0.95171,0.11858,7337,7307,0
121,0,0.94835,0.94835,0.12217,12465,4334,8108
121,1,0.94931,0.94931,0.12207,7943,7908,0
121,2,0.95102,0.95102,0.12810,7373,7344,1
121,3,0.95551,0.95551,0.12566,7021,6984,2
121,4,0.94974,0.94974,0.12491,5716,5685,0
121,5,0.94420,0.94420,0.12790,5908,5879,0
121,6,0.94809,0.94809,0.12857,5617,5584,1
121,7,0.95022,0.95022,0.12451,6621,6588,1
121,8,0.94573,0.94573,0.12343,7550,7516,1
121,9,0.95377,0.95377,0.12531,7486,7451,1
121,10,0.95394,0.95394,0.12817,6752,6721,1
121,11,0.95145,0.95145,0.12856,5528,5500,0
121,12,0.95342,0.95342,0.12278,6231,6200,1
121,13,0.94964,0.94964,0.12385,6019,5989,1
121,14,0.94821,0.94821,0.12208,7339,7305,1
121,15,0.94752,0.94752,0.13852,7509,7476,2
121,16,0.95014,0.95014,0.12751,7091,7057,1
121,17,0.95485,0.95485,0.12796,7103,7070,1
121,18,0.94715,0.94715,0.12342,5591,5558,2
121,19,0.94927,0.94927,0.12868,6062,6032,0
121,20,0.95138,0.95138,0.12952,5892,5862,0
121,21,0.95079,0.95079,0.12632,6936,6903,0
122,0,0.94751,0.94751,0.12479,13506,4984,8499
122,1,0.94602,0.94602,0.12082,5266,5236,0
122,2,0.95329,0.95329,0.12956,5721,5692,1
122,3,0.95204,0.95204,0.12999,5847,5815,0
122,4,0.95302,0.95302,0.12703,6637,6598,0
122,5,0.95288,0.95288,0.12495,7249,7218,0
122,6,0.95168,0.95168,0.12814,7965,7930,0
122,7,0.95189,0.95189,0.12472,7272,7242,0
122,8,0.94728,0.94728,0.12372,5773,5742,1
122,9,0.94776,0.94776,0.12890,5908,5879,1
122,10,0.94798,0.94798,0.12182,5874,5838,3
122,11,0.94919,0.94919,0.12709,6972,6938,2
122,12,0.95031,0.95031,0.13687,8016,7982,0
122,13,0.95027,0.95027,0.12688,7245,7207,0
122,14,0.95121,0.95121,0.12500,6510,6479,0
122,15,0.95011,0.95011,0.12511,5865,5835,0
122,16,0.94688,0.94688,0.12206,5976,5947,1
122,17,0.94999,0.94999,0.13526,6230,6200,0
122,18,0.94468,0.94468,0.12133,7109,7075,0
122,19,0.94863,0.94863,0.12616,7131,7098,0
122,20,0.94902,0.94902,0.12638,7123,7092,1
122,21,0.94560,0.94560,0.12840,7507,7475,0
123,0,0.95303,0.95303,0.12845,13158,6307,6828
123,1,0.95051,0.95051,0.12956,7539,7507,0
123,2,0.95335,0.95335,0.12830,6694,6662,0
123,3,0.95019,0.95019,0.12629,6649,6613,0
123,4,0.94735,0.94735,0.12675,5653,5624,0
123,5,0.94945,0.94945,0.12550,6645,6619,1
123,6,0.95104,0.95104,0.12173,6498,6467,0
123,7,0.95192,0.95192,0.12970,6580,6545,0
123,8,0.95280,0.95280,0.12821,7061,7021,0
123,9,0.94762,0.94762,0.12672,6667,6635,0
123,10,0.94738,0.94738,0.12563,6966,6934,1
123,11,0.95067,0.95067,0.12556,5572,5542,0
123,12,0.95320,0.95320,0.12473,6466,6433,2
123,13,0.95166,0.95166,0.13645,5836,5805,1
123,14,0.94798,0.94798,0.12244,6890,6863,0
123,15,0.94675,0.94675,0.11752,6989,6959,0
123,16,0.95394,0.95394,0.12810,6772,6738,0
123,17,0.94795,0.94795,0.12572,7125,7086,0
123,18,0.94517,0.94517,0.12760,5223,5189,0
123,19,0.95028,0.95028,0.12828,6100,6070,0
123,20,0.94857,0.94857,0.12976,6020,5987,0
123,21,0.94715,0.94715,0.12361,6855,6819,0
124,0,0.95126,0.95126,0.12165,13448,5241,8184
124,1,0.95268,0.95268,0.12081,5298,5273,0
124,2,0.94688,0.94688,0.12293,5885,5853,0
124,3,0.94918,0.94918,0.12849,5555,5516,0
124,4,0.95180,0.95180,0.12873,7135,7101,3
124,5,0.94693,0.94693,0.12182,7169,7137,1
124,6,0.94978,0.94978,0.12980,7485,7461,0
124,7,0.94388,0.94388,0.12652,6677,6639,1
124,8,0.95108,0.95108,0.11846,5427,5399,0
124,9,0.94824,0.94824,0.12324,5737,5707,1
124,10,0.94987,0.94987,0.12513,6077,6043,1
124,11,0.95285,0.95285,0.13022,7146,7113,0
124,12,0.95140,0.95140,0.12874,7283,7244,1
124,13,0.94442,0.94442,0.12442,6765,6735,2
124,14,0.94672,0.94672,0.12743,7288,7257,1
124,15,0.95210,0.95210,0.12268,5853,5827,0
124,16,0.94711,0.94711,0.12889,6061,6029,0
124,17,0.95057,0.95057,0.12703,5891,5861,0
124,18,0.95463,0.95463,0.12973,7123,7087,0
124,19,0.94779,0.94779,0.12877,7456,7424,1
124,20,0.94837,0.94837,0.13205,7209,7179,1
124,21,0.95233,0.95233,0.12553,6656,6619,0
125,0,0.94767,0.94767,0.12524,15749,5799,9926
125,1,0.94583,0.94583,0.13510,6922,6892,0
125,2,0.94734,0.94734,0.12572,7498,7467,0
125,3,0.94847,0.94847,0.12775,5767,5735,1
125,4,0.95128,0.95128,0.12395,5868,5829,3
125,5,0.94897,0.94897,0.12048,5286,5256,1
125,6,0.94968,0.94968,0.12558,6627,6599,0
125,7,0.94691,0.94691,0.11994,5670,5639,0
125,8,0.95223,0.95223,0.12302,6685,6651,1
125,9,0.95078,0.95078,0.11913,6553,6518,0
125,10,0.94940,0.94940,0.12373,6853,6819,1
125,11,0.94858,0.94858,0.12594,5432,5397,0
125,12,0.94794,0.94794,0.12564,5856,5824,1
125,13,0.95475,0.95475,0.13190,5831,5792,1
125,14,0.95458,0.95458,0.12737,6028,5998,0
125,15,0.94938,0.94938,0.12360,6421,6394,0
125,16,0.95176,0.95176,0.12777,7074,7044,1
125,17,0.94742,0.94742,0.13123,10587,10553,0
125,18,0.95410,0.95410,0.11867,20932,20905,0
125,19,0.94878,0.94878,0.12237,20898,20842,0
125,20,0.94634,0.94634,0.11873,21582,21502,0
125,21,0.94892,0.94892,0.13217,35981,35954,0
126,0,0.94818,0.94818,0.12361,15122,7232,7866
126,1,0.95187,0.95187,0.12741,6992,6960,0
126,2,0.95125,0.95125,0.12489,5269,5234,1
126,3,0.95075,0.95075,0.12108,5936,5909,1
126,4,0.94852,0.94852,0.12675,5865,5832,1
126,5,0.94792,0.94792,0.12383,7068,7037,1
126,6,0.95112,0.95112,0.12779,7331,7298,1
126,7,0.94767,0.94767,0.12003,7042,7013,0
126,8,0.94933,0.94933,0.12718,6830,6794,0
126,9,0.94652,0.94652,0.12281,5206,5172,2
126,10,0.95057,0.95057,0.12473,5137,5108,1
126,11,0.94450,0.94450,0.12991,6036,6001,0
126,12,0.94813,0.94813,0.13154,7108,7080,1
126,13,0.95132,0.95132,0.12709,6724,6692,1
126,14,0.94865,0.94865,0.12406,5530,5500,1
126,15,0.95186,0.95186,0.12787,9188,9156,1
126,16,0.95406,0.95406,0.12674,5546,5519,0
126,17,0.95065,0.95065,0.12768,4855,4823,1
126,18,0.94516,0.94516,0.12708,5773,5737,1
126,19,0.94924,0.94924,0.11607,5361,5327,1
126,20,0.94755,0.94755,0.12677,6781,6746,1
126,21,0.95066,0.95066,0.13105,7464,7433,0
127,0,0.94885,0.94885,0.12751,14403,5345,9035
127,1,0.95423,0.95423,0.12719,7681,7644,1
127,2,0.94506,0.94506,0.12092,8197,8160,1
127,3,0.94637,0.94637,0.12020,7088,7053,1
127,4,0.95038,0.95038,0.12080,6683,6643,5
127,5,0.94585,0.94585,0.12233,5354,5319,1
127,6,0.94984,0.94984,0.12909,6237,6202,3
127,7,0.95382,0.95382,0.12586,5974,5939,1
127,8,0.94631,0.94631,0.12192,10891,10857,2
127,9,0.94812,0.94812,0.12348,7638,7600,3
127,10,0.95423,0.95423,0.12094,7587,7551,5
127,11,0.95127,0.95127,0.12694,5628,5593,1
127,12,0.94454,0.94454,0.12686,5025,4992,2
127,13,0.94550,0.94550,0.12737,5968,5934,2
127,14,0.95104,0.95104,0.11758,5591,5558,1
127,15,0.95266,0.95266,0.12659,6403,6368,1
127,16,0.94841,0.94841,0.12255,7290,7253,0
127,17,0.94719,0.94719,0.12395,7002,6972,0
127,18,0.95053,0.95053,0.12600,7077,7043,1
127,19,0.95193,0.95193,0.12348,5383,5350,0
127,20,0.94989,0.94989,0.12146,5953,5922,0
127,21,0.94852,0.94852,0.12961,6027,5994,0
128,0,0.95016,0.95016,0.12818,15851,8825,7004
128,1,0.95002,0.95002,0.12816,5403,5373,0
128,2,0.94712,0.94712,0.12677,6138,6106,0
128,3,0.94702,0.94702,0.12749,5804,5770,1
128,4,0.94745,0.94745,0.12691,7057,7020,1
128,5,0.94680,0.94680,0.12077,6834,6801,1
128,6,0.94819,0.94819,0.12556,7389,7354,1
128,7,0.95417,0.95417,0.12321,6821,6787,1
128,8,0.94837,0.94837,0.12613,5459,5421,3
128,9,0.95734,0.95734,0.12403,6234,6203,2
128,10,0.95089,0.95089,0.13152,5819,5787,1
128,11,0.94679,0.94679,0.13060,8561,8528,0
128,12,0.94699,0.94699,0.13208,6214,6182,0
128,13,0.95006,0.95006,0.12718,6423,6392,0
128,14,0.95311,0.95311,0.12844,6752,6720,1
128,15,0.95187,0.95187,0.13290,5719,5686,0
128,16,0.94743,0.94743,0.12392,7901,7871,1
128,17,0.94702,0.94702,0.12215,7350,7313,0
128,18,0.95071,0.95071,0.12876,6469,6438,0
128,19,0.94857,0.94857,0.12416,5795,5766,0
128,20,0.95153,0.95153,0.11808,6312,6279,0
128,21,0.95202,0.95202,0.13043,8003,7973,0
129,0,0.95188,0.95188,0.12970,14500,6197,8280
129,1,0.94689,0.94689,0.12542,5875,5847,0
129,2,0.95050,0.95050,0.13168,6392,6356,0
129,3,0.95162,0.95162,0.12564,7055,7028,1
129,4,0.95024,0.95024,0.12195,5577,5545,1
129,5,0.94915,0.94915,0.12688,5901,5869,0
129,6,0.95106,0.95106,0.12301,5895,5860,0
129,7,0.95113,0.95113,0.12677,7071,7034,1
129,8,0.94739,0.94739,0.13059,7336,7303,1
129,9,0.95071,0.95071,0.13133,7173,7140,0
129,10,0.94591,0.94591,0.12729,7089,7059,0
129,11,0.95162,0.95162,0.12608,5596,5560,0
129,12,0.95191,0.95191,0.12674,6068,6037,0
129,13,0.95012,0.95012,0.12387,5872,5838,1
129,14,0.94897,0.94897,0.12375,5209,5173,1
129,15,0.94582,0.94582,0.12331,7113,7077,0
129,16,0.94971,0.94971,0.12492,7905,7869,0
129,17,0.94999,0.94999,0.11835,7392,7362,0
129,18,0.94792,0.94792,0.12026,7395,7361,0
129,19,0.95123,0.95123,0.12061,5427,5396,0
129,20,0.94805,0.94805,0.12216,10974,10943,0
129,21,0.94850,0.94850,0.12646,5194,5165,0
130,0,0.94139,0.94139,0.12281,12702,6339,6341
130,1,0.95307,0.95307,0.12425,7504,7468,0
130,2,0.95142,0.95142,0.11842,5673,5636,0
130,3,0.94965,0.94965,0.12704,5573,5539,0
130,4,0.94920,0.94920,0.12426,5768,5737,0
130,5,0.95051,0.95051,0.12361,7270,7242,0
130,6,0.94995,0.94995,0.12139,6454,6422,1
130,7,0.95274,0.95274,0.12982,6197,6166,0
130,8,0.95166,0.95166,0.12865,6099,6068,0
130,9,0.95349,0.95349,0.12122,6801,6769,0
130,10,0.95198,0.95198,0.12907,5486,5450,0
130,11,0.95280,0.95280,0.12408,5931,5900,0
130,12,0.94914,0.94914,0.12298,5951,5914,1
130,13,0.95063,0.95063,0.12659,6671,6642,0
130,14,0.95156,0.95156,0.12327,7364,7336,0
130,15,0.95052,0.95052,0.12256,7660,7631,0
130,16,0.94615,0.94615,0.11318,7772,7742,0
130,17,0.95133,0.95133,0.12863,6276,6244,0
130,18,0.94756,0.94756,0.12534,6475,6447,1
130,19,0.94817,0.94817,0.12556,6121,6085,1
130,20,0.94430,0.94430,0.12228,7222,7187,1
130,21,0.95048,0.95048,0.12162,7421,7384,0
131,0,0.95064,0.95064,0.12571,13045,6556,6453
131,1,0.95156,0.95156,0.12747,5677,5646,0
131,2,0.94786,0.94786,0.13012,7136,7106,0
131,3,0.94426,0.94426,0.12509,7434,7401,1
131,4,0.95114,0.95114,0.11907,6989,6953,1
131,5,0.94747,0.94747,0.12499,7530,7501,0
131,6,0.95331,0.95331,0.11880,5520,5488,1
131,7,0.94913,0.94913,0.12348,5794,5767,0
131,8,0.94681,0.94681,0.12843,5878,5847,0
131,9,0.94674,0.94674,0.11768,7196,7163,1
131,10,0.95152,0.95152,0.13218,7773,7743,0
131,11,0.95236,0.95236,0.12188,6883,6851,0
131,12,0.95361,0.95361,0.12797,6802,6768,1
131,13,0.95014,0.95014,0.13422,5451,5417,0
131,14,0.94521,0.94521,0.12666,5864,5837,0
131,15,0.94774,0.94774,0.12141,6761,6728,0
131,16,0.94980,0.94980,0.11935,7095,7062,0
131,17,0.94776,0.94776,0.11997,7585,7554,0
131,18,0.94549,0.94549,0.12298,7204,7170,0
131,19,0.94965,0.94965,0.12152,6630,6599,0
131,20,0.94981,0.94981,0.13132,5290,5258,0
131,21,0.94749,0.94749,0.12843,4999,4968,0
132,0,0.94779,0.94779,0.12552,13624,5717,7885
132,1,0.95319,0.95319,0.12754,5972,5940,0
132,2,0.94619,0.94619,0.12939,6515,6481,0
132,3,0.94900,0.94900,0.12574,5042,5012,1
132,4,0.94962,0.94962,0.12893,5951,5919,0
132,5,0.95291,0.95291,0.12118,6081,6049,0
132,6,0.94762,0.94762,0.12715,6831,6798,0
132,7,0.95544,0.95544,0.12514,8199,8166,1
132,8,0.95145,0.95145,0.12470,7440,7408,0
132,9,0.94689,0.94689,0.12730,6981,6945,0
132,10,0.94722,0.94722,0.12987,5359,5328,0
132,11,0.95082,0.95082,0.12527,6052,6028,0
132,12,0.94909,0.94909,0.12447,6159,6128,0
132,13,0.95163,0.95163,0.13370,7219,7189,0
132,14,0.95270,0.95270,0.12251,7540,7508,1
132,15,0.94952,0.94952,0.12214,6925,6893,0
132,16,0.94940,0.94940,0.12462,7210,7177,0
132,17,0.95038,0.95038,0.13062,5455,5421,0
132,18,0.95089,0.95089,0.13128,5452,5423,0
132,19,0.94875,0.94875,0.12768,5997,5967,0
132,20,0.95197,0.95197,0.12009,7905,7872,0
132,21,0.95093,0.95093,0.12027,8133,8102,0
133,0,0.94936,0.94936,0.12236,13320,6431,6862
133,1,0.95055,0.95055,0.12338,5623,5592,0
133,2,0.94594,0.94594,0.12811,5272,5237,0
133,3,0.94737,0.94737,0.11779,6531,6500,0
133,4,0.94610,0.94610,0.12203,7051,7020,0
133,5,0.94392,0.94392,0.12151,6623,6594,0
133,6,0.95387,0.95387,0.12117,6862,6829,0
133,7,0.95308,0.95308,0.11954,5697,5661,0
133,8,0.95162,0.95162,0.12308,5993,5968,0
133,9,0.94967,0.94967,0.12648,5908,5872,0
133,10,0.95328,0.95328,0.13040,7357,7327,0
133,11,0.95175,0.95175,0.12503,7466,7433,0
133,12,0.95033,0.95033,0.13163,6723,6695,0
133,13,0.94949,0.94949,0.12581,6514,6482,0
133,14,0.95379,0.95379,0.12733,5836,5808,0
133,15,0.94666,0.94666,0.12734,6108,6080,0
133,16,0.94831,0.94831,0.12282,5977,5940,0
133,17,0.94937,0.94937,0.12134,6730,6702,0
133,18,0.95353,0.95353,0.13872,7157,7121,0
133,19,0.94917,0.94917,0.12421,6978,6948,0
133,20,0.95101,0.95101,0.12355,7113,7080,0
133,21,0.94905,0.94905,0.12800,8886,8856,0
134,0,0.95084,0.95084,0.12592,19210,11608,7580
134,1,0.95202,0.95202,0.12515,7408,7376,0
134,2,0.94844,0.94844,0.13372,6927,6892,0
134,3,0.94741,0.94741,0.12610,5312,5274,1
134,4,0.94803,0.94803,0.12862,5666,5630,1
134,5,0.94496,0.94496,0.12514,17133,17096,1
134,6,0.95260,0.95260,0.12789,18488,18460,0
134,7,0.94751,0.94751,0.12761,6643,6608,3
134,8,0.94943,0.94943,0.12388,6299,6264,0
134,9,0.94882,0.94882,0.12665,5269,5238,1
134,10,0.94804,0.94804,0.12636,5944,5913,2
134,11,0.94643,0.94643,0.12146,5987,5952,1
134,12,0.95141,0.95141,0.12073,7469,7430,1
134,13,0.95567,0.95567,0.13271,7154,7117,1
134,14,0.95571,0.95571,0.12389,6931,6895,1
134,15,0.95117,0.95117,0.13494,6677,6644,1
134,16,0.95184,0.95184,0.12627,5262,5228,1
134,17,0.94988,0.94988,0.12767,47982,47954,1
134,18,0.95027,0.95027,0.12779,5738,5704,2
134,19,0.94614,0.94614,0.12699,9976,9942,1
134,20,0.94952,0.94952,0.12385,6976,6940,1
134,21,0.95205,0.95205,0.13478,6894,6859,0
135,0,0.95371,0.95371,0.12395,13115,5922,7170
135,1,0.94674,0.94674,0.12791,7316,7276,3
135,2,0.95000,0.95000,0.12320,7350,7316,1
135,3,0.95114,0.95114,0.12860,7295,7260,1
135,4,0.95217,0.95217,0.12382,6701,6670,1
135,5,0.94765,0.94765,0.12079,6871,6840,1
135,6,0.95178,0.95178,0.12696,5734,5698,1
135,7,0.95035,0.95035,0.12995,5572,5541,1
135,8,0.94884,0.94884,0.12244,7130,7096,1
135,9,0.95114,0.95114,0.12474,7335,7301,2
135,10,0.95143,0.95143,0.12287,7112,7071,4
135,11,0.94915,0.94915,0.12757,6654,6620,0
135,12,0.94909,0.94909,0.12687,5684,5648,3
135,13,0.95148,0.95148,0.12333,5777,5751,2
135,14,0.95180,0.95180,0.12579,6087,6054,0
135,15,0.94698,0.94698,0.12792,7965,7930,0
135,16,0.95400,0.95400,0.12496,7202,7173,1
135,17,0.95050,0.95050,0.13224,7039,7007,0
135,18,0.94937,0.94937,0.12275,6724,6696,0
135,19,0.95133,0.95133,0.12673,5336,5298,0
135,20,0.95520,0.95520,0.13183,6100,6077,0
135,21,0.95071,0.95071,0.12595,5922,5887,0
136,0,0.94797,0.94797,0.11927,12845,4946,7875
136,1,0.95674,0.95674,0.12823,7231,7196,0
136,2,0.95125,0.95125,0.12458,5893,5857,0
136,3,0.94655,0.94655,0.12391,5712,5679,3
136,4,0.95090,0.95090,0.12611,5609,5577,0
136,5,0.95305,0.95305,0.12277,6574,6541,0
136,6,0.95163,0.95163,0.12196,5424,5387,0
136,7,0.94694,0.94694,0.12212,6573,6538,1
136,8,0.94691,0.94691,0.11645,6470,6440,1
136,9,0.95299,0.95299,0.13480,6973,6942,0
136,10,0.94841,0.94841,0.12730,5420,5388,1
136,11,0.95250,0.95250,0.12146,5771,5737,0
136,12,0.95240,0.95240,0.12621,5611,5578,1
136,13,0.95086,0.95086,0.12888,6802,6769,0
136,14,0.94883,0.94883,0.13492,5933,5900,0
136,15,0.94912,0.94912,0.12626,6685,6649,0
136,16,0.95151,0.95151,0.12876,6345,6310,0
136,17,0.95043,0.95043,0.12341,6177,6147,0
136,18,0.95361,0.95361,0.12305,5715,5686,0
136,19,0.94368,0.94368,0.12351,8066,8037,0
136,20,0.95080,0.95080,0.12180,5423,5388,0
136,21,0.95152,0.95152,0.12824,6581,6548,0
137,0,0.94952,0.94952,0.12206,12644,5172,7449
137,1,0.95071,0.95071,0.12116,6445,6419,0
137,2,0.94569,0.94569,0.12277,5904,5873,0
137,3,0.94828,0.94828,0.12028,7454,7419,0
137,4,0.94972,0.94972,0.12213,7942,7907,0
137,5,0.94871,0.94871,0.13291,6885,6848,0
137,6,0.94874,0.94874,0.11964,7025,6990,0
137,7,0.94662,0.94662,0.12202,5328,5297,0
137,8,0.95515,0.95515,0.12716,5978,5945,0
137,9,0.94943,0.94943,0.11947,5779,5747,0
137,10,0.94741,0.94741,0.12768,7238,7209,0
137,11,0.94674,0.94674,0.12984,7389,7361,0
137,12,0.94560,0.94560,0.12556,7243,7212,0
137,13,0.94302,0.94302,0.12299,7015,6981,1
137,14,0.94681,0.94681,0.12345,5492,5456,1
137,15,0.94901,0.94901,0.12228,5793,5759,0
137,16,0.94758,0.94758,0.12541,5870,5838,0
137,17,0.95051,0.95051,0.11619,8194,8161,0
137,18,0.94841,0.94841,0.12399,6901,6870,0
137,19,0.95099,0.95099,0.11865,7494,7468,0
137,20,0.94859,0.94859,0.12123,7094,7065,0
137,21,0.95335,0.95335,0.13104,5755,5725,0
138,0,0.95397,0.95397,0.12554,13562,4756,8783
138,1,0.95226,0.95226,0.12492,6870,6840,0
138,2,0.94978,0.94978,0.12749,7889,7856,0
138,3,0.95068,0.95068,0.13145,5305,5275,0
138,4,0.94731,0.94731,0.12145,5328,5298,0
138,5,0.94397,0.94397,0.12537,5873,5839,0
138,6,0.94786,0.94786,0.12433,6346,6309,0
138,7,0.95195,0.95195,0.12126,5979,5944,0
138,8,0.94700,0.94700,0.12422,6532,6500,0
138,9,0.94899,0.94899,0.12710,6402,6370,0
138,10,0.95304,0.95304,0.12459,6649,6618,0
138,11,0.95027,0.95027,0.12179,5732,5700,0
138,12,0.95053,0.95053,0.12650,5621,5592,0
138,13,0.95236,0.95236,0.12648,5675,5642,1
138,14,0.94852,0.94852,0.12669,7076,7041,0
138,15,0.95351,0.95351,0.12284,7401,7365,0
138,16,0.95421,0.95421,0.11881,7373,7339,0
138,17,0.94979,0.94979,0.12168,7096,7065,0
138,18,0.94991,0.94991,0.12265,5499,5467,0
138,19,0.94797,0.94797,0.11678,5428,5399,0
138,20,0.94722,0.94722,0.12988,5948,5917,0
138,21,0.95107,0.95107,0.12461,7470,7441,0
139,0,0.95083,0.95083,0.13119,14273,6267,7985
139,1,0.95176,0.95176,0.12388,10948,10921,0
139,2,0.95353,0.95353,0.12747,6039,6003,0
139,3,0.95168,0.95168,0.12878,6983,6952,0
139,4,0.94707,0.94707,0.12784,6601,6566,0
139,5,0.94645,0.94645,0.13023,6383,6350,0
139,6,0.95027,0.95027,0.12149,5818,5789,0
139,7,0.94712,0.94712,0.12687,7138,7111,0
139,8,0.94847,0.94847,0.12710,5926,5895,1
139,9,0.94895,0.94895,0.11897,6617,6582,0
139,10,0.95437,0.95437,0.12280,7167,7134,0
139,11,0.95063,0.95063,0.12934,6829,6798,0
139,12,0.95412,0.95412,0.13167,6596,6563,0
139,13,0.94961,0.94961,0.12930,5548,5516,0
139,14,0.94454,0.94454,0.12268,5832,5801,0
139,15,0.94446,0.94446,0.12795,5959,5928,0
139,16,0.94497,0.94497,0.12793,6619,6589,0
139,17,0.94760,0.94760,0.12711,7433,7401,0
139,18,0.95021,0.95021,0.12126,6829,6792,0
139,19,0.94992,0.94992,0.12214,6979,6946,0
139,20,0.94976,0.94976,0.12323,5301,5268,0
139,21,0.94482,0.94482,0.12735,6045,6020,0
