epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
24,7,0.75509,0.98981,0.04339,1628,1599,0
24,8,0.78847,0.98888,0.03211,1745,1717,0
24,9,0.74222,0.98814,0.03549,1694,1665,0
24,10,0.81271,0.99010,0.03451,1734,1702,0
24,11,0.80334,0.98595,0.03881,1656,1625,0
24,12,0.76116,0.98854,0.03570,1580,1554,0
24,13,0.80990,0.98915,0.03594,1586,1557,0
24,14,0.76723,0.98992,0.03977,1441,1413,0
24,15,0.79202,0.98956,0.03238,1502,1480,0
24,16,0.79312,0.98882,0.03393,1482,1452,0
24,17,0.77517,0.98725,0.03562,1449,1417,0
24,18,0.77593,0.98715,0.03295,1463,1434,0
24,19,0.80842,0.98769,0.03607,1446,1421,0
24,20,0.77400,0.98914,0.04042,1460,1430,0
24,21,0.76938,0.98896,0.03627,1476,1445,0
