epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
74,12,0.70643,0.70374,0.00269,1739,1715,0
74,13,0.70382,0.70116,0.00265,1764,1739,0
74,14,0.70619,0.70374,0.00246,1780,1755,0
74,15,0.70483,0.70212,0.00271,1691,1667,0
74,16,0.70664,0.70393,0.00271,1669,1645,0
74,17,0.70080,0.69841,0.00239,1624,1599,0
74,18,0.70657,0.70399,0.00258,1696,1671,0
74,19,0.70516,0.70279,0.00237,1717,1692,0
74,20,0.70865,0.70612,0.00253,1741,1716,0
74,21,0.70379,0.70134,0.00245,1677,1653,0
75,0,0.70426,0.70194,0.00232,9201,2248,6929
75,1,0.70401,0.70157,0.00244,1669,1643,0
75,2,0.71402,0.71143,0.00259,1475,1450,0
75,3,0.70822,0.70571,0.00251,1649,1626,0
75,4,0.70716,0.70479,0.00237,1536,1512,0
75,5,0.70472,0.70222,0.00251,2434,2407,0
75,6,0.70772,0.70505,0.00266,1480,1454,0
75,7,0.70889,0.70643,0.00246,1460,1435,0
75,8,0.70928,0.70673,0.00255,1451,1425,1
75,9,0.70779,0.70525,0.00254,1774,1749,0
75,10,0.71131,0.70866,0.00265,2071,2047,0
75,11,0.71019,0.70766,0.00253,1483,1460,0
75,12,0.70619,0.70392,0.00227,1553,1528,0
75,13,0.70839,0.70584,0.00255,1457,1433,0
75,14,0.70934,0.70690,0.00244,1458,1434,0
75,15,0.70762,0.70507,0.00255,1557,1532,0
75,16,0.71268,0.71027,0.00241,1526,1502,0
75,17,0.70811,0.70546,0.00264,1506,1482,0
75,18,0.70673,0.70420,0.00253,1480,1457,0
75,19,0.70662,0.70419,0.00243,1805,1780,0
75,20,0.70713,0.70435,0.00277,1482,1458,0
75,21,0.71070,0.70824,0.00245,1708,1683,0
76,0,0.71349,0.71076,0.00274,9974,3390,6561
76,1,0.71386,0.71135,0.00251,1486,1461,0
76,2,0.70961,0.70715,0.00246,1511,1488,0
76,3,0.70686,0.70449,0.00237,1469,1444,0
76,4,0.70659,0.70409,0.00249,1477,1452,0
76,5,0.70381,0.70118,0.00263,1563,1539,0
76,6,0.70234,0.70003,0.00231,1488,1463,0
76,7,0.70871,0.70626,0.00245,1526,1501,0
76,8,0.70553,0.70302,0.00251,1523,1497,0
76,9,0.71768,0.71527,0.00242,1531,1508,0
76,10,0.70824,0.70583,0.00241,1562,1537,0
76,11,0.70770,0.70520,0.00250,1482,1457,0
76,12,0.70863,0.70616,0.00247,1613,1589,0
76,13,0.70765,0.70485,0.00280,1504,1479,0
76,14,0.71279,0.71034,0.00246,1628,1603,0
76,15,0.71533,0.71284,0.00248,1606,1580,0
76,16,0.70819,0.70571,0.00248,1590,1567,0
76,17,0.71370,0.71115,0.00256,1523,1499,0
76,18,0.70977,0.70719,0.00259,1456,1432,0
76,19,0.70952,0.70684,0.00267,1485,1461,0
76,20,0.70462,0.70214,0.00249,1485,1460,0
76,21,0.70334,0.70078,0.00256,1451,1426,0
77,0,0.70779,0.70527,0.00252,9410,2982,6405
77,1,0.70412,0.70132,0.00280,1542,1517,0
77,2,0.70487,0.70241,0.00246,1528,1503,0
77,3,0.70943,0.70698,0.00244,1595,1569,0
77,4,0.70840,0.70591,0.00249,1476,1451,0
77,5,0.70502,0.70256,0.00246,1602,1577,0
77,6,0.70623,0.70377,0.00246,1469,1444,0
77,7,0.70854,0.70612,0.00243,1537,1513,0
77,8,0.70921,0.70675,0.00246,1504,1481,0
77,9,0.70919,0.70680,0.00239,1498,1473,0
77,10,0.70691,0.70458,0.00233,1497,1473,0
77,11,0.71054,0.70801,0.00253,1519,1494,0
77,12,0.70886,0.70634,0.00252,1743,1718,0
77,13,0.70872,0.70591,0.00281,1780,1755,0
77,14,0.70633,0.70381,0.00252,1705,1683,0
77,15,0.71159,0.70890,0.00269,1768,1746,0
77,16,0.70999,0.70739,0.00260,1685,1661,0
77,17,0.71162,0.70912,0.00249,1732,1707,0
77,18,0.70807,0.70590,0.00217,1682,1657,0
77,19,0.70901,0.70615,0.00286,1702,1678,0
77,20,0.70970,0.70724,0.00247,1726,1701,0
77,21,0.70993,0.70757,0.00236,1593,1569,0
78,0,0.71198,0.70956,0.00242,9325,2709,6593
78,1,0.71050,0.70790,0.00260,1801,1777,0
78,2,0.70809,0.70566,0.00242,1882,1856,0
78,3,0.71107,0.70851,0.00256,1736,1710,0
78,4,0.70633,0.70389,0.00244,1881,1856,0
78,5,0.71366,0.71086,0.00280,1712,1687,0
78,6,0.70916,0.70659,0.00257,1618,1592,0
78,7,0.70957,0.70713,0.00245,1825,1800,0
78,8,0.70692,0.70422,0.00270,1735,1708,0
78,9,0.70819,0.70584,0.00235,1810,1787,0
78,10,0.71132,0.70878,0.00254,1668,1642,0
78,11,0.70998,0.70746,0.00252,1740,1716,0
78,12,0.70854,0.70621,0.00233,1793,1769,0
78,13,0.70747,0.70471,0.00277,1799,1774,0
78,14,0.71085,0.70860,0.00225,1739,1714,0
78,15,0.70927,0.70671,0.00256,1691,1666,0
78,16,0.71054,0.70780,0.00274,1751,1727,0
78,17,0.70979,0.70732,0.00247,1830,1807,0
78,18,0.71147,0.70897,0.00249,1768,1743,0
78,19,0.71113,0.70869,0.00244,1754,1730,0
78,20,0.70908,0.70652,0.00256,1885,1860,0
78,21,0.70692,0.70430,0.00261,1682,1657,0
79,0,0.71244,0.70977,0.00268,9987,2310,7654
79,1,0.70935,0.70662,0.00274,1757,1732,0
79,2,0.71275,0.71006,0.00269,1830,1807,0
79,3,0.71024,0.70766,0.00258,1772,1749,0
79,4,0.70625,0.70388,0.00236,1669,1644,0
79,5,0.71074,0.70844,0.00230,1688,1665,0
79,6,0.71304,0.71036,0.00268,1612,1588,0
79,7,0.70917,0.70668,0.00249,1713,1687,0
79,8,0.70882,0.70643,0.00238,1802,1779,0
79,9,0.70763,0.70527,0.00235,1697,1673,0
79,10,0.70723,0.70485,0.00238,1812,1788,0
79,11,0.71006,0.70751,0.00256,1850,1824,0
79,12,0.70848,0.70599,0.00249,1802,1779,0
79,13,0.70843,0.70582,0.00261,1887,1863,0
79,14,0.70739,0.70467,0.00271,1736,1710,0
79,15,0.71208,0.70958,0.00251,1742,1717,0
79,16,0.70689,0.70439,0.00250,1733,1709,0
79,17,0.71050,0.70777,0.00273,1674,1649,0
79,18,0.71097,0.70853,0.00244,1607,1583,0
79,19,0.70795,0.70546,0.00249,1540,1515,0
79,20,0.70736,0.70456,0.00280,1863,1840,0
79,21,0.70416,0.70162,0.00254,1426,1402,0
80,0,0.70805,0.70548,0.00258,10339,2255,8061
80,1,0.70552,0.70311,0.00240,1710,1685,0
80,2,0.71027,0.70781,0.00246,1681,1656,0
80,3,0.70992,0.70738,0.00254,1827,1801,0
80,4,0.70712,0.70444,0.00268,1638,1612,0
80,5,0.70459,0.70206,0.00253,1816,1790,0
80,6,0.70776,0.70532,0.00245,1709,1685,0
80,7,0.70841,0.70594,0.00247,1766,1740,0
80,8,0.70820,0.70585,0.00235,1735,1710,0
80,9,0.70837,0.70580,0.00257,1765,1740,0
80,10,0.70874,0.70622,0.00251,2074,2047,0
80,11,0.70918,0.70670,0.00249,1737,1714,0
80,12,0.70801,0.70547,0.00254,1751,1726,0
80,13,0.70920,0.70680,0.00240,1789,1764,0
80,14,0.70994,0.70722,0.00272,1674,1648,0
80,15,0.71067,0.70804,0.00263,1735,1710,0
80,16,0.71071,0.70846,0.00225,1743,1718,0
80,17,0.70813,0.70551,0.00262,1682,1658,0
80,18,0.71176,0.70935,0.00241,1677,1652,0
80,19,0.70911,0.70660,0.00250,1786,1763,0
80,20,0.70796,0.70560,0.00236,1639,1614,0
80,21,0.70503,0.70247,0.00255,1775,1752,0
81,0,0.70961,0.70704,0.00258,10450,2857,7569
81,1,0.70408,0.70166,0.00243,1741,1717,0
81,2,0.71038,0.70770,0.00268,2364,2341,0
81,3,0.70570,0.70313,0.00256,1687,1661,0
81,4,0.70897,0.70618,0.00279,1767,1742,0
81,5,0.70973,0.70714,0.00259,1728,1702,0
81,6,0.70945,0.70684,0.00262,1701,1676,0
81,7,0.70898,0.70639,0.00259,1783,1758,0
81,8,0.71077,0.70816,0.00261,1828,1804,0
81,9,0.71045,0.70811,0.00234,1599,1574,0
81,10,0.70848,0.70585,0.00263,1781,1758,0
81,11,0.70725,0.70466,0.00259,1845,1820,0
81,12,0.71131,0.70868,0.00263,1707,1682,0
81,13,0.70790,0.70541,0.00249,1784,1758,0
81,14,0.71005,0.70757,0.00248,1819,1795,0
81,15,0.70588,0.70340,0.00248,1754,1729,0
81,16,0.70855,0.70619,0.00237,1746,1723,0
81,17,0.70495,0.70261,0.00235,1711,1688,0
81,18,0.70664,0.70408,0.00256,1754,1729,0
81,19,0.70507,0.70253,0.00255,1673,1649,0
81,20,0.70772,0.70529,0.00244,1755,1730,0
81,21,0.70850,0.70593,0.00256,1794,1770,0
82,0,0.70797,0.70553,0.00244,10067,2786,7259
82,1,0.70883,0.70627,0.00257,1721,1696,0
82,2,0.70917,0.70661,0.00256,1688,1662,0
82,3,0.70816,0.70563,0.00252,1779,1755,0
82,4,0.70453,0.70200,0.00253,1694,1668,0
82,5,0.70775,0.70555,0.00220,1489,1465,0
82,6,0.70936,0.70705,0.00231,1497,1472,0
82,7,0.70725,0.70475,0.00250,1636,1611,0
82,8,0.70518,0.70255,0.00263,1537,1511,0
82,9,0.70768,0.70538,0.00230,1498,1474,0
82,10,0.70896,0.70641,0.00255,1603,1578,0
82,11,0.70706,0.70449,0.00258,1453,1428,0
82,12,0.70980,0.70725,0.00255,1428,1405,0
82,13,0.70677,0.70440,0.00237,1490,1466,0
82,14,0.70823,0.70577,0.00246,1610,1585,0
82,15,0.70700,0.70441,0.00259,1536,1511,0
82,16,0.70913,0.70656,0.00257,1508,1483,0
82,17,0.70766,0.70513,0.00253,1471,1447,0
82,18,0.70920,0.70635,0.00285,1462,1437,0
82,19,0.70964,0.70709,0.00255,1466,1443,0
82,20,0.70895,0.70653,0.00242,1491,1467,0
82,21,0.70908,0.70641,0.00267,1450,1426,0
83,0,0.70482,0.70224,0.00258,10465,4008,6434
83,1,0.70505,0.70258,0.00247,1564,1539,0
83,2,0.70580,0.70334,0.00246,1492,1467,0
83,3,0.71152,0.70904,0.00248,1461,1435,0
83,4,0.70750,0.70506,0.00244,1494,1469,0
83,5,0.70829,0.70590,0.00239,1486,1462,0
83,6,0.71045,0.70761,0.00284,1471,1446,0
83,7,0.70587,0.70318,0.00269,1492,1467,0
83,8,0.70845,0.70604,0.00241,1446,1420,0
83,9,0.70857,0.70620,0.00237,1609,1585,0
83,10,0.71190,0.70921,0.00269,1483,1457,0
83,11,0.70907,0.70646,0.00262,1537,1512,0
83,12,0.70842,0.70603,0.00239,1505,1479,0
83,13,0.70893,0.70634,0.00259,1433,1410,0
83,14,0.70465,0.70226,0.00239,1447,1422,0
83,15,0.70827,0.70576,0.00251,1558,1533,0
83,16,0.70874,0.70608,0.00266,1639,1614,0
83,17,0.70641,0.70387,0.00254,1564,1540,0
83,18,0.70847,0.70591,0.00256,1545,1521,0
83,19,0.70811,0.70556,0.00255,1545,1520,0
83,20,0.71118,0.70861,0.00257,1558,1534,0
83,21,0.70826,0.70590,0.00236,1526,1502,0
84,0,0.71025,0.70781,0.00244,9236,2258,6954
84,1,0.70975,0.70740,0.00235,1501,1477,0
84,2,0.70986,0.70707,0.00279,1469,1445,0
84,3,0.70972,0.70727,0.00245,1457,1432,0
84,4,0.71258,0.70986,0.00273,1477,1454,0
84,5,0.70535,0.70294,0.00241,1608,1583,0
84,6,0.71025,0.70774,0.00251,2797,2772,0
84,7,0.71195,0.70936,0.00259,1463,1438,0
84,8,0.70780,0.70517,0.00263,1564,1539,1
84,9,0.70827,0.70583,0.00244,1659,1636,0
84,10,0.71035,0.70801,0.00233,1534,1509,0
84,11,0.70958,0.70686,0.00272,1506,1482,0
84,12,0.71028,0.70783,0.00244,2127,2101,0
84,13,0.71062,0.70831,0.00231,1470,1443,0
84,14,0.70632,0.70374,0.00258,2041,2014,0
84,15,0.70868,0.70621,0.00247,1557,1533,0
84,16,0.70778,0.70541,0.00237,1592,1569,0
84,17,0.70690,0.70455,0.00235,1656,1631,0
84,18,0.70787,0.70541,0.00246,1719,1696,0
84,19,0.70625,0.70388,0.00237,1724,1700,0
84,20,0.70826,0.70570,0.00256,1658,1634,0
84,21,0.70793,0.70552,0.00241,1753,1728,0
85,0,0.70650,0.70392,0.00258,9737,4022,5692
85,1,0.70677,0.70411,0.00267,1835,1810,0
85,2,0.71013,0.70760,0.00253,1628,1603,0
85,3,0.71140,0.70895,0.00245,2490,2464,0
85,4,0.70770,0.70534,0.00236,2299,2274,0
85,5,0.70611,0.70365,0.00246,1740,1716,0
85,6,0.71228,0.70950,0.00278,1643,1620,0
85,7,0.70925,0.70668,0.00257,1922,1896,0
85,8,0.70851,0.70603,0.00248,1695,1670,0
85,9,0.71126,0.70869,0.00257,2037,2012,0
85,10,0.71202,0.70940,0.00262,1848,1823,0
85,11,0.71194,0.70953,0.00241,1664,1639,0
85,12,0.71025,0.70801,0.00224,2339,2314,0
85,13,0.71171,0.70913,0.00258,1902,1876,0
85,14,0.71315,0.71062,0.00253,1680,1655,0
85,15,0.70908,0.70664,0.00243,1889,1862,0
85,16,0.71152,0.70870,0.00282,1837,1814,0
85,17,0.70705,0.70470,0.00234,1711,1686,0
85,18,0.71059,0.70827,0.00232,1783,1758,0
85,19,0.70794,0.70564,0.00231,1739,1713,0
85,20,0.70916,0.70663,0.00254,1776,1752,0
85,21,0.70832,0.70580,0.00253,1753,1728,0
86,0,0.71221,0.70971,0.00250,10249,3787,6439
86,1,0.71204,0.70960,0.00245,1741,1716,0
86,2,0.70768,0.70495,0.00273,1705,1680,0
86,3,0.71207,0.70959,0.00248,1744,1719,0
86,4,0.71633,0.71369,0.00263,1895,1870,0
86,5,0.71311,0.71055,0.00256,1815,1789,0
86,6,0.70990,0.70739,0.00251,1736,1712,1
86,7,0.71233,0.70975,0.00258,1729,1703,0
86,8,0.71087,0.70814,0.00273,1793,1770,0
86,9,0.70928,0.70677,0.00251,1689,1664,0
86,10,0.71022,0.70774,0.00247,1896,1870,0
86,11,0.71181,0.70938,0.00243,1718,1690,0
86,12,0.71015,0.70766,0.00248,1881,1856,0
86,13,0.71087,0.70854,0.00233,1705,1680,0
86,14,0.71479,0.71227,0.00252,1824,1800,0
86,15,0.71345,0.71095,0.00250,1777,1755,0
86,16,0.71172,0.70933,0.00239,1715,1690,0
86,17,0.71327,0.71092,0.00235,1735,1710,0
86,18,0.71496,0.71239,0.00257,1750,1725,0
86,19,0.71349,0.71088,0.00261,1757,1732,0
86,20,0.71274,0.71020,0.00254,1682,1658,0
86,21,0.71121,0.70888,0.00233,1709,1685,0
87,0,0.70992,0.70725,0.00267,9961,2457,7481
87,1,0.71126,0.70885,0.00241,1608,1585,0
87,2,0.70574,0.70332,0.00243,1734,1706,0
87,3,0.71350,0.71094,0.00256,1799,1773,0
87,4,0.71320,0.71060,0.00261,1794,1769,0
87,5,0.70769,0.70513,0.00256,1685,1660,0
87,6,0.71269,0.71019,0.00250,1733,1708,0
87,7,0.71429,0.71151,0.00278,1732,1706,0
87,8,0.71019,0.70773,0.00246,1794,1771,0
87,9,0.70929,0.70671,0.00258,1989,1964,0
87,10,0.70642,0.70388,0.00254,1771,1747,0
87,11,0.71215,0.70961,0.00254,1741,1715,0
87,12,0.70678,0.70429,0.00249,1662,1636,0
87,13,0.70781,0.70539,0.00242,1911,1889,0
87,14,0.70687,0.70429,0.00257,1743,1717,0
87,15,0.71144,0.70887,0.00256,1771,1747,0
87,16,0.71085,0.70853,0.00232,1742,1717,0
87,17,0.70822,0.70571,0.00251,1729,1705,0
87,18,0.70847,0.70598,0.00248,1745,1720,0
87,19,0.70870,0.70585,0.00285,1714,1689,0
87,20,0.70906,0.70664,0.00241,1724,1701,0
87,21,0.70790,0.70550,0.00240,1668,1643,0
88,0,0.70745,0.70498,0.00246,10191,3451,6717
88,1,0.70767,0.70507,0.00260,1665,1639,0
88,2,0.71185,0.70919,0.00267,1663,1638,0
88,3,0.70760,0.70523,0.00237,1844,1818,0
88,4,0.70752,0.70505,0.00247,1787,1762,0
88,5,0.71036,0.70804,0.00231,1824,1799,0
88,6,0.70686,0.70439,0.00247,2117,2089,0
88,7,0.71214,0.70941,0.00273,1891,1865,0
88,8,0.70879,0.70602,0.00277,1826,1802,0
88,9,0.71269,0.71008,0.00261,1872,1844,0
88,10,0.70565,0.70327,0.00238,1830,1802,0
88,11,0.70878,0.70653,0.00225,1774,1748,0
88,12,0.70989,0.70717,0.00272,1753,1729,0
88,13,0.70776,0.70511,0.00265,1774,1750,0
88,14,0.71356,0.71097,0.00259,1894,1870,0
88,15,0.71154,0.70904,0.00250,1710,1685,0
88,16,0.71406,0.71163,0.00243,1703,1679,0
88,17,0.70837,0.70603,0.00234,1800,1775,0
88,18,0.70929,0.70676,0.00253,1693,1668,0
88,19,0.71008,0.70776,0.00233,1708,1685,0
88,20,0.70965,0.70690,0.00276,1743,1718,0
88,21,0.71068,0.70807,0.00260,1842,1818,0
89,0,0.71045,0.70788,0.00258,9121,1382,7716
89,1,0.71235,0.70990,0.00245,1800,1774,0
89,2,0.71144,0.70878,0.00266,1812,1786,0
89,3,0.70776,0.70513,0.00263,1785,1762,0
89,4,0.71046,0.70770,0.00276,1707,1683,0
89,5,0.71034,0.70791,0.00243,1889,1864,0
89,6,0.70812,0.70557,0.00254,1768,1742,0
89,7,0.70768,0.70518,0.00249,1783,1758,0
89,8,0.71194,0.70955,0.00239,1800,1777,0
89,9,0.71396,0.71132,0.00264,1844,1818,0
89,10,0.71114,0.70839,0.00274,1837,1814,0
89,11,0.70548,0.70310,0.00238,1747,1725,0
89,12,0.71066,0.70833,0.00232,1903,1875,0
89,13,0.70929,0.70689,0.00241,1739,1713,0
89,14,0.70369,0.70129,0.00240,1653,1627,0
89,15,0.70490,0.70232,0.00258,1784,1761,0
89,16,0.71025,0.70758,0.00267,1766,1742,0
89,17,0.70708,0.70475,0.00233,1638,1613,0
89,18,0.70872,0.70623,0.00249,1687,1664,0
89,19,0.71050,0.70803,0.00248,1765,1739,0
89,20,0.70951,0.70701,0.00250,1803,1779,0
89,21,0.70940,0.70695,0.00246,1709,1684,0
90,0,0.70752,0.70522,0.00229,10010,3209,6779
90,1,0.70804,0.70542,0.00262,1824,1800,0
90,2,0.70815,0.70563,0.00251,1747,1724,0
90,3,0.71243,0.71010,0.00233,1790,1767,0
90,4,0.71453,0.71198,0.00255,1806,1780,0
90,5,0.70838,0.70592,0.00247,1800,1775,0
90,6,0.71032,0.70781,0.00251,1756,1729,1
90,7,0.71143,0.70896,0.00246,2078,2053,0
90,8,0.70785,0.70531,0.00254,1639,1616,0
90,9,0.70950,0.70716,0.00233,1795,1769,0
90,10,0.70447,0.70183,0.00264,1847,1821,0
90,11,0.70949,0.70702,0.00247,1720,1695,0
90,12,0.70679,0.70406,0.00273,1719,1693,0
90,13,0.70955,0.70704,0.00251,1832,1807,0
90,14,0.70440,0.70195,0.00245,1682,1657,0
90,15,0.70864,0.70598,0.00265,1814,1789,0
90,16,0.70790,0.70543,0.00247,1687,1662,0
90,17,0.70757,0.70504,0.00253,2131,2107,0
90,18,0.70898,0.70643,0.00254,1811,1787,0
90,19,0.70566,0.70330,0.00237,1698,1673,0
90,20,0.71410,0.71169,0.00241,1697,1672,0
90,21,0.70992,0.70725,0.00266,1721,1696,0
91,0,0.71155,0.70912,0.00244,9303,2623,6657
91,1,0.70465,0.70209,0.00256,1734,1709,0
91,2,0.70232,0.69972,0.00259,1757,1729,0
91,3,0.70872,0.70634,0.00238,1719,1694,0
91,4,0.71137,0.70908,0.00229,1761,1737,0
91,5,0.71224,0.70971,0.00253,1770,1702,0
91,6,0.71327,0.71069,0.00258,1885,1858,0
91,7,0.71351,0.71082,0.00268,1801,1776,0
91,8,0.71255,0.71001,0.00255,1819,1794,0
91,9,0.71250,0.70995,0.00255,1824,1800,0
91,10,0.71092,0.70854,0.00237,1833,1809,0
91,11,0.70839,0.70589,0.00250,1779,1755,0
91,12,0.71324,0.71086,0.00238,1812,1786,0
91,13,0.71347,0.71078,0.00268,2034,2010,0
91,14,0.71156,0.70899,0.00257,1850,1825,0
91,15,0.71458,0.71198,0.00260,1821,1796,0
91,16,0.71346,0.71122,0.00224,1825,1800,0
91,17,0.70718,0.70468,0.00250,1758,1733,0
91,18,0.71688,0.71426,0.00262,1783,1758,0
91,19,0.70516,0.70260,0.00256,1735,1709,0
91,20,0.71218,0.70982,0.00236,1728,1705,0
91,21,0.71112,0.70866,0.00245,1688,1664,0
92,0,0.71256,0.70986,0.00270,10289,1437,8829
92,1,0.70747,0.70499,0.00248,2209,2185,0
92,2,0.70742,0.70494,0.00248,1689,1664,0
92,3,0.71513,0.71264,0.00250,1798,1773,0
92,4,0.71077,0.70818,0.00259,1671,1646,0
92,5,0.70972,0.70722,0.00250,1750,1725,0
92,6,0.71287,0.71036,0.00251,1727,1704,0
92,7,0.70574,0.70326,0.00248,1710,1685,0
92,8,0.70946,0.70679,0.00268,1662,1637,0
92,9,0.71317,0.71050,0.00267,1833,1809,0
92,10,0.71055,0.70809,0.00246,1739,1714,0
92,11,0.71086,0.70832,0.00254,2246,2176,0
92,12,0.71019,0.70768,0.00251,1800,1777,0
92,13,0.71225,0.70978,0.00247,1785,1760,0
92,14,0.71306,0.71072,0.00235,1762,1686,0
92,15,0.71054,0.70811,0.00243,1773,1748,0
92,16,0.70730,0.70491,0.00239,1600,1578,0
92,17,0.70918,0.70675,0.00243,1913,1889,0
92,18,0.71291,0.71018,0.00273,1775,1750,0
92,19,0.70774,0.70549,0.00225,1677,1652,0
92,20,0.71021,0.70783,0.00238,1710,1687,0
92,21,0.71551,0.71310,0.00241,1724,1700,0
93,0,0.71730,0.71499,0.00230,9762,4122,5617
93,1,0.71293,0.71048,0.00245,1690,1666,0
93,2,0.71768,0.71509,0.00259,1769,1744,0
93,3,0.71405,0.71162,0.00243,1790,1764,0
93,4,0.71548,0.71299,0.00248,1787,1761,0
93,5,0.71703,0.71447,0.00256,1670,1647,0
93,6,0.71147,0.70889,0.00259,1843,1817,0
93,7,0.72608,0.72366,0.00243,1754,1729,0
93,8,0.71548,0.71302,0.00246,1845,1820,0
93,9,0.71595,0.71356,0.00239,1774,1748,0
93,10,0.72896,0.72633,0.00263,1799,1774,0
93,11,0.71509,0.71224,0.00285,1816,1792,0
93,12,0.71659,0.71395,0.00265,1757,1731,0
93,13,0.71923,0.71663,0.00260,1853,1829,0
93,14,0.72591,0.72346,0.00245,1833,1809,0
93,15,0.72650,0.72405,0.00244,1725,1701,0
93,16,0.72989,0.72748,0.00242,1582,1557,0
93,17,0.71499,0.71270,0.00229,1726,1701,0
93,18,0.71656,0.71408,0.00248,1553,1528,0
93,19,0.72174,0.71917,0.00257,1748,1723,0
93,20,0.72597,0.72340,0.00257,1674,1650,0
93,21,0.72075,0.71824,0.00251,1742,1718,0
94,0,0.72230,0.71959,0.00271,9528,3831,5673
94,1,0.72858,0.72612,0.00246,1895,1870,0
94,2,0.73707,0.73451,0.00256,1723,1698,0
94,3,0.71981,0.71726,0.00256,1786,1761,0
94,4,0.73720,0.73452,0.00268,1722,1694,0
94,5,0.72144,0.71900,0.00244,1742,1718,0
94,6,0.73353,0.73114,0.00240,1833,1809,0
94,7,0.71952,0.71709,0.00243,1708,1683,0
94,8,0.72776,0.72552,0.00223,1900,1874,0
94,9,0.72611,0.72364,0.00248,1762,1736,0
94,10,0.72079,0.71822,0.00257,1791,1765,0
94,11,0.72113,0.71869,0.00244,1724,1699,0
94,12,0.73874,0.73632,0.00242,1719,1694,0
94,13,0.72528,0.72284,0.00244,1755,1733,0
94,14,0.72337,0.72102,0.00236,1849,1824,0
94,15,0.72138,0.71898,0.00240,1787,1763,0
94,16,0.73763,0.73507,0.00256,1689,1664,0
94,17,0.72331,0.72076,0.00255,1677,1652,0
94,18,0.72243,0.72000,0.00244,1627,1602,0
94,19,0.72321,0.72069,0.00252,1454,1429,0
94,20,0.73407,0.73148,0.00259,1441,1417,0
94,21,0.74152,0.73925,0.00227,1487,1463,0
95,0,0.73729,0.73492,0.00236,9683,3967,5693
95,1,0.72474,0.72228,0.00246,1459,1434,0
95,2,0.72674,0.72429,0.00245,1445,1420,0
95,3,0.73900,0.73651,0.00249,1457,1433,0
95,4,0.72148,0.71898,0.00250,1448,1424,0
95,5,0.74103,0.73863,0.00240,1464,1439,0
95,6,0.73604,0.73369,0.00234,1519,1494,0
95,7,0.72627,0.72373,0.00254,1458,1432,0
95,8,0.74336,0.74100,0.00236,1478,1453,0
95,9,0.72667,0.72416,0.00251,1451,1427,0
95,10,0.73565,0.73305,0.00260,1514,1491,0
95,11,0.72919,0.72664,0.00255,1554,1529,0
95,12,0.73443,0.73177,0.00267,1541,1517,0
95,13,0.72794,0.72519,0.00275,1470,1446,0
95,14,0.72809,0.72551,0.00258,1435,1410,0
95,15,0.72944,0.72677,0.00267,1987,1963,0
95,16,0.73590,0.73369,0.00221,1566,1542,0
95,17,0.73075,0.72819,0.00256,1469,1445,0
95,18,0.74058,0.73801,0.00257,1543,1518,0
95,19,0.73772,0.73530,0.00242,1585,1561,0
95,20,0.72426,0.72195,0.00231,1442,1417,0
95,21,0.73246,0.73008,0.00238,1482,1457,0
96,0,0.73793,0.73540,0.00253,9660,3020,6617
96,1,0.72800,0.72523,0.00278,1614,1589,0
96,2,0.73440,0.73202,0.00238,1499,1474,0
96,3,0.73316,0.73071,0.00245,1516,1490,0
96,4,0.73669,0.73403,0.00266,1663,1638,0
96,5,0.74057,0.73818,0.00239,1513,1488,0
96,6,0.73416,0.73173,0.00243,1471,1445,0
96,7,0.73262,0.73016,0.00246,1479,1455,0
96,8,0.73239,0.72993,0.00247,1989,1965,0
96,9,0.72396,0.72155,0.00241,1566,1539,0
96,10,0.73442,0.73195,0.00247,1605,1580,0
96,11,0.72834,0.72594,0.00240,1479,1454,0
96,12,0.73887,0.73645,0.00242,1463,1438,0
96,13,0.73098,0.72846,0.00253,1469,1443,0
96,14,0.72942,0.72684,0.00258,1551,1528,0
96,15,0.72219,0.71962,0.00257,2034,2010,0
96,16,0.72718,0.72457,0.00262,1543,1517,0
96,17,0.72334,0.72098,0.00236,1755,1731,0
96,18,0.73210,0.72946,0.00264,1669,1644,0
96,19,0.74353,0.74110,0.00243,1712,1689,0
96,20,0.73203,0.72940,0.00263,1637,1612,0
96,21,0.74445,0.74195,0.00250,1648,1625,0
97,0,0.73973,0.73722,0.00251,9825,1450,8352
97,1,0.73961,0.73732,0.00230,1747,1723,0
97,2,0.73051,0.72787,0.00263,1793,1767,0
97,3,0.74128,0.73869,0.00259,1815,1788,0
97,4,0.73089,0.72827,0.00262,1747,1722,0
97,5,0.73065,0.72811,0.00254,1843,1818,0
97,6,0.74900,0.74652,0.00247,1725,1699,0
97,7,0.74521,0.74256,0.00264,1715,1690,0
97,8,0.75173,0.74918,0.00255,1844,1818,0
97,9,0.72989,0.72713,0.00276,2038,2014,0
97,10,0.73563,0.73286,0.00277,1767,1742,0
97,11,0.74713,0.74414,0.00299,1756,1731,0
97,12,0.74952,0.74700,0.00252,1860,1834,0
97,13,0.74413,0.74171,0.00242,1811,1786,0
97,14,0.74783,0.74531,0.00252,1810,1784,0
97,15,0.74682,0.74450,0.00232,1804,1779,0
97,16,0.74692,0.74441,0.00251,1728,1703,0
97,17,0.74262,0.74005,0.00257,1683,1660,0
97,18,0.73525,0.73248,0.00277,1711,1687,0
97,19,0.73081,0.72842,0.00239,1713,1689,0
97,20,0.75284,0.75017,0.00267,1803,1778,0
