epoch,itr,loss,loss_jepa,loss_forecast,iter-time(ms),gpu-time(ms),dataload-time(ms)
54,9,0.73276,0.73012,0.00264,1710,1688,0
54,10,0.70651,0.70409,0.00243,1778,1756,0
54,11,0.70605,0.70339,0.00266,1741,1718,0
54,12,0.73727,0.73471,0.00256,1781,1758,0
54,13,0.72155,0.71904,0.00250,1723,1701,0
54,14,0.73043,0.72787,0.00256,1687,1665,0
54,15,0.74545,0.74296,0.00249,1757,1735,0
54,16,0.70503,0.70245,0.00258,1735,1713,0
54,17,0.70715,0.70487,0.00229,1716,1694,0
54,18,0.70851,0.70617,0.00235,1592,1570,0
54,19,0.74718,0.74469,0.00250,1487,1464,0
54,20,0.73031,0.72786,0.00244,1469,1447,0
54,21,0.71709,0.71437,0.00271,1489,1467,0
55,0,0.73685,0.73446,0.00240,10081,2401,7657
55,1,0.70486,0.70249,0.00237,1465,1443,0
55,2,0.71997,0.71752,0.00246,1464,1441,0
55,3,0.73444,0.73198,0.00246,1546,1523,0
55,4,0.73940,0.73687,0.00253,1541,1518,0
55,5,0.70413,0.70175,0.00238,1613,1591,0
55,6,0.70570,0.70309,0.00260,1550,1528,0
55,7,0.72552,0.72318,0.00233,1628,1606,0
55,8,0.74256,0.74011,0.00244,1675,1653,0
55,9,0.70443,0.70188,0.00255,1646,1623,0
55,10,0.70098,0.69849,0.00249,1761,1738,0
55,11,0.76283,0.76020,0.00263,1716,1694,0
55,12,0.73238,0.72980,0.00258,1746,1723,0
55,13,0.70275,0.70018,0.00257,1730,1708,0
55,14,0.75234,0.74993,0.00241,1782,1760,0
55,15,0.77309,0.77050,0.00260,1655,1632,0
55,16,0.70316,0.70095,0.00221,1600,1578,0
55,17,0.70655,0.70391,0.00264,1702,1679,0
55,18,0.75819,0.75550,0.00269,1718,1696,0
55,19,0.75855,0.75584,0.00271,1673,1651,0
55,20,0.76709,0.76439,0.00270,1649,1627,0
55,21,0.70631,0.70373,0.00258,1972,1950,0
56,0,0.70715,0.70458,0.00257,9561,2191,7347
56,1,0.75439,0.75209,0.00231,1727,1705,0
56,2,0.76414,0.76171,0.00243,1627,1605,0
56,3,0.76501,0.76246,0.00255,1703,1680,0
56,4,0.75422,0.75169,0.00253,1554,1531,0
56,5,0.70811,0.70569,0.00242,1767,1744,0
56,6,0.74935,0.74674,0.00260,1617,1595,0
56,7,0.75844,0.75596,0.00249,1587,1564,0
56,8,0.74886,0.74644,0.00242,1712,1689,0
56,9,0.70810,0.70545,0.00265,1660,1638,0
56,10,0.70376,0.70143,0.00233,1682,1660,0
56,11,0.76934,0.76700,0.00235,1683,1661,0
56,12,0.78831,0.78589,0.00242,1624,1602,0
56,13,0.70473,0.70220,0.00253,1677,1654,0
56,14,0.70471,0.70212,0.00259,1723,1700,0
56,15,0.70373,0.70106,0.00267,1733,1711,0
56,16,0.70719,0.70456,0.00263,1641,1619,0
56,17,0.70583,0.70335,0.00248,1619,1597,0
56,18,0.77580,0.77324,0.00257,1685,1663,0
56,19,0.78663,0.78423,0.00240,1650,1628,0
56,20,0.76013,0.75752,0.00261,1561,1539,0
56,21,0.70475,0.70205,0.00270,1602,1580,0
57,0,0.77575,0.77337,0.00239,9568,2242,7304
57,1,0.70610,0.70350,0.00260,1678,1655,0
57,2,0.70914,0.70675,0.00239,1707,1685,0
57,3,0.70187,0.69938,0.00249,1626,1604,0
57,4,0.70826,0.70569,0.00258,1648,1626,0
57,5,0.70305,0.70058,0.00247,1675,1653,0
57,6,0.79758,0.79495,0.00263,1773,1751,0
57,7,0.71127,0.70850,0.00277,1593,1571,0
57,8,0.79434,0.79171,0.00263,1681,1658,0
57,9,0.80338,0.80098,0.00241,1806,1783,0
57,10,0.77159,0.76897,0.00262,1715,1693,0
57,11,0.79094,0.78863,0.00231,1806,1784,0
57,12,0.77780,0.77534,0.00245,1726,1703,0
57,13,0.70668,0.70420,0.00247,1666,1644,0
57,14,0.79633,0.79365,0.00268,1867,1844,0
57,15,0.70540,0.70274,0.00266,1704,1682,0
57,16,0.70597,0.70346,0.00251,1720,1698,0
57,17,0.71077,0.70838,0.00239,1678,1656,0
57,18,0.70579,0.70334,0.00245,1713,1691,0
57,19,0.71087,0.70828,0.00258,1780,1758,0
57,20,0.80679,0.80418,0.00261,1880,1858,0
57,21,0.71089,0.70831,0.00257,1714,1692,0
58,0,0.78632,0.78381,0.00251,9640,1974,7643
58,1,0.70172,0.69948,0.00224,1756,1734,0
58,2,0.79953,0.79692,0.00262,1624,1601,0
58,3,0.70367,0.70108,0.00259,1761,1739,0
58,4,0.77475,0.77220,0.00254,1736,1713,0
58,5,0.70359,0.70133,0.00226,1739,1717,0
58,6,0.78267,0.78031,0.00236,1681,1658,0
58,7,0.79234,0.78967,0.00267,1784,1762,0
58,8,0.78527,0.78282,0.00245,1731,1708,0
58,9,0.77051,0.76791,0.00260,1631,1609,0
58,10,0.70972,0.70694,0.00278,1698,1676,0
58,11,0.70678,0.70409,0.00269,1597,1575,0
58,12,0.76256,0.75993,0.00263,1686,1664,0
58,13,0.76609,0.76318,0.00291,1683,1661,0
58,14,0.75237,0.74971,0.00266,1834,1811,0
58,15,0.70222,0.69983,0.00239,1769,1746,0
58,16,0.76912,0.76660,0.00251,1870,1848,0
58,17,0.75629,0.75359,0.00270,1608,1586,0
58,18,0.74807,0.74553,0.00254,1607,1585,0
58,19,0.70542,0.70301,0.00240,1661,1639,0
58,20,0.74326,0.74083,0.00242,1725,1703,0
58,21,0.74390,0.74134,0.00255,1573,1551,0
59,0,0.70333,0.70085,0.00247,9717,1582,8111
59,1,0.70416,0.70182,0.00234,2378,2356,0
59,2,0.70295,0.70052,0.00242,1888,1865,0
59,3,0.73011,0.72767,0.00243,1631,1609,0
59,4,0.73297,0.73038,0.00259,1642,1618,0
59,5,0.70058,0.69794,0.00263,1702,1679,0
59,6,0.70858,0.70594,0.00264,1780,1758,0
59,7,0.72225,0.71986,0.00239,1697,1674,0
59,8,0.70061,0.69824,0.00236,1605,1583,0
59,9,0.70268,0.70013,0.00255,1717,1693,1
59,10,0.70646,0.70378,0.00268,1785,1763,0
59,11,0.70420,0.70159,0.00261,1734,1711,0
59,12,0.72386,0.72129,0.00257,1750,1728,0
59,13,0.72953,0.72690,0.00263,1615,1593,0
59,14,0.71898,0.71648,0.00250,1676,1652,0
59,15,0.72010,0.71769,0.00240,1695,1672,0
59,16,0.70549,0.70297,0.00251,1846,1822,0
59,17,0.70347,0.70104,0.00243,1726,1702,0
59,18,0.71654,0.71398,0.00256,1755,1731,0
59,19,0.70664,0.70393,0.00271,1683,1660,0
59,20,0.72458,0.72205,0.00253,1755,1732,0
59,21,0.71463,0.71211,0.00252,1728,1705,0
60,0,0.71435,0.71172,0.00264,10037,2006,8009
60,1,0.70458,0.70201,0.00257,1664,1640,0
60,2,0.70377,0.70120,0.00257,1760,1736,0
60,3,0.72022,0.71764,0.00258,1732,1708,0
60,4,0.72206,0.71964,0.00242,1537,1513,0
60,5,0.70329,0.70085,0.00244,1666,1639,5
60,6,0.70554,0.70307,0.00247,1691,1668,0
60,7,0.71812,0.71569,0.00244,1611,1586,0
60,8,0.71052,0.70828,0.00224,1749,1726,3
60,9,0.70472,0.70233,0.00239,1714,1690,0
60,10,0.70975,0.70711,0.00264,1615,1591,0
60,11,0.70894,0.70639,0.00256,1721,1697,0
60,12,0.71795,0.71537,0.00258,1660,1635,2
60,13,0.71611,0.71346,0.00265,1806,1780,0
60,14,0.70760,0.70503,0.00258,1684,1658,0
60,15,0.70801,0.70553,0.00248,1755,1731,0
60,16,0.71438,0.71170,0.00268,1698,1675,0
60,17,0.70422,0.70171,0.00251,1779,1755,0
60,18,0.70307,0.70066,0.00241,1653,1630,0
60,19,0.71230,0.70990,0.00239,1640,1617,0
60,20,0.72264,0.71996,0.00268,1633,1610,0
60,21,0.70708,0.70457,0.00250,1633,1610,0
61,0,0.70614,0.70347,0.00267,12979,1452,11504
61,1,0.70551,0.70311,0.00239,1814,1790,0
61,2,0.71947,0.71710,0.00237,1707,1682,0
61,3,0.70309,0.70059,0.00251,1721,1694,0
61,4,0.71236,0.70973,0.00263,1686,1663,0
61,5,0.71109,0.70851,0.00257,2038,2016,0
61,6,0.70442,0.70190,0.00252,1738,1715,0
61,7,0.70579,0.70277,0.00302,2218,2195,0
61,8,0.71798,0.71557,0.00241,1691,1666,0
61,9,0.71126,0.70889,0.00237,2093,2069,0
61,10,0.71093,0.70850,0.00244,1742,1716,0
61,11,0.70371,0.70116,0.00255,1804,1780,0
61,12,0.71915,0.71660,0.00254,1629,1605,0
61,13,0.70333,0.70078,0.00255,1782,1757,0
61,14,0.70317,0.70082,0.00235,1690,1666,0
61,15,0.70349,0.70087,0.00262,1691,1668,0
61,16,0.70813,0.70586,0.00227,1628,1605,0
61,17,0.71367,0.71111,0.00255,1709,1686,0
61,18,0.70719,0.70468,0.00251,1696,1672,0
61,19,0.71661,0.71416,0.00246,1694,1670,0
61,20,0.71006,0.70726,0.00280,1733,1709,0
61,21,0.70915,0.70665,0.00250,1675,1651,0
62,0,0.70779,0.70520,0.00259,10407,1409,8974
62,1,0.70805,0.70555,0.00250,1482,1457,0
62,2,0.71525,0.71270,0.00255,1470,1445,0
62,3,0.71430,0.71178,0.00252,1585,1560,0
62,4,0.70093,0.69843,0.00250,1486,1462,0
62,5,0.70978,0.70690,0.00288,1626,1601,0
62,6,0.70450,0.70186,0.00264,1716,1691,0
62,7,0.71061,0.70819,0.00241,1794,1768,4
62,8,0.71226,0.70972,0.00254,1656,1631,0
62,9,0.70817,0.70572,0.00245,1708,1685,0
62,10,0.71539,0.71294,0.00245,1765,1743,0
62,11,0.70468,0.70191,0.00277,1795,1768,3
62,12,0.70913,0.70667,0.00245,1611,1586,0
62,13,0.70661,0.70412,0.00249,1848,1823,0
62,14,0.70811,0.70563,0.00248,1649,1624,0
62,15,0.70325,0.70088,0.00236,1696,1673,0
62,16,0.71052,0.70792,0.00260,1576,1553,0
62,17,0.71025,0.70767,0.00259,1942,1917,0
62,18,0.70956,0.70697,0.00259,1725,1702,0
62,19,0.70703,0.70427,0.00276,1648,1622,3
62,20,0.70741,0.70501,0.00240,1732,1709,0
62,21,0.71471,0.71201,0.00270,1675,1651,0
63,0,0.71997,0.71719,0.00278,11060,3078,7958
63,1,0.70588,0.70345,0.00243,1645,1622,0
63,2,0.71448,0.71209,0.00239,1750,1727,0
63,3,0.70941,0.70673,0.00269,1662,1638,0
63,4,0.70530,0.70295,0.00235,1733,1710,0
63,5,0.70446,0.70171,0.00275,1836,1813,0
63,6,0.70998,0.70745,0.00253,1802,1778,0
63,7,0.70567,0.70339,0.00228,1693,1666,0
63,8,0.70850,0.70585,0.00265,1663,1637,0
63,9,0.70154,0.69931,0.00222,1871,1846,0
63,10,0.71622,0.71377,0.00245,1681,1655,0
63,11,0.71186,0.70941,0.00245,1857,1832,0
63,12,0.71424,0.71189,0.00235,1716,1691,0
63,13,0.71397,0.71155,0.00243,1750,1724,0
63,14,0.70839,0.70583,0.00257,1842,1815,0
63,15,0.70580,0.70306,0.00273,1718,1695,0
63,16,0.71371,0.71120,0.00251,1757,1731,0
63,17,0.70685,0.70448,0.00238,1722,1698,0
63,18,0.70730,0.70463,0.00267,1767,1745,0
63,19,0.70495,0.70235,0.00261,1712,1688,0
63,20,0.71968,0.71724,0.00244,1729,1706,0
63,21,0.71264,0.71018,0.00246,1675,1652,0
64,0,0.70644,0.70406,0.00238,11536,1448,10064
64,1,0.70908,0.70618,0.00290,1644,1621,0
64,2,0.70377,0.70107,0.00270,1490,1466,0
64,3,0.70987,0.70750,0.00237,1646,1618,3
64,4,0.70716,0.70467,0.00249,2433,2408,0
64,5,0.70483,0.70245,0.00238,2054,2029,0
64,6,0.70434,0.70177,0.00257,2037,2012,0
64,7,0.70826,0.70591,0.00235,1635,1610,0
64,8,0.70716,0.70434,0.00282,1839,1815,0
64,9,0.72441,0.72180,0.00261,1654,1630,0
64,10,0.70602,0.70351,0.00251,1711,1687,1
64,11,0.70572,0.70327,0.00245,3367,3344,0
64,12,0.71480,0.71227,0.00253,1625,1600,0
64,13,0.70765,0.70529,0.00236,1744,1721,0
64,14,0.71436,0.71179,0.00256,3003,2981,0
64,15,0.70571,0.70326,0.00245,1659,1637,0
64,16,0.70686,0.70434,0.00251,1761,1739,0
64,17,0.70797,0.70545,0.00252,1718,1694,0
64,18,0.72129,0.71849,0.00280,1714,1692,0
64,19,0.71693,0.71443,0.00250,1707,1685,0
64,20,0.71153,0.70909,0.00244,1624,1602,0
64,21,0.70483,0.70218,0.00265,1720,1698,0
65,0,0.71564,0.71304,0.00260,8209,1414,6772
65,1,0.71502,0.71271,0.00231,1707,1685,0
65,2,0.71311,0.71074,0.00238,1916,1894,0
65,3,0.70870,0.70602,0.00268,1762,1740,0
65,4,0.71458,0.71208,0.00250,1716,1693,0
65,5,0.70716,0.70475,0.00240,1750,1727,0
65,6,0.72121,0.71885,0.00237,1730,1707,0
65,7,0.71901,0.71657,0.00244,2020,1996,0
65,8,0.71595,0.71342,0.00253,1757,1734,0
65,9,0.71369,0.71132,0.00237,1723,1701,0
65,10,0.71700,0.71438,0.00262,2206,2183,0
65,11,0.71238,0.70992,0.00246,1664,1641,0
65,12,0.72477,0.72215,0.00262,1734,1712,0
65,13,0.71398,0.71152,0.00247,1611,1589,0
65,14,0.71320,0.71086,0.00234,1853,1830,0
65,15,0.70702,0.70453,0.00249,1704,1682,0
65,16,0.71785,0.71522,0.00262,1727,1705,0
65,17,0.71639,0.71377,0.00261,1711,1689,0
65,18,0.70845,0.70613,0.00232,1691,1669,0
65,19,0.71442,0.71192,0.00249,1731,1709,0
65,20,0.71004,0.70745,0.00260,1585,1562,0
65,21,0.71744,0.71466,0.00278,1473,1451,0
66,0,0.71205,0.70957,0.00248,9472,2839,6609
66,1,0.71011,0.70747,0.00264,1678,1656,0
66,2,0.71825,0.71557,0.00268,1744,1721,0
66,3,0.71931,0.71672,0.00259,1931,1909,0
66,4,0.71712,0.71451,0.00261,1909,1887,0
66,5,0.71658,0.71423,0.00235,1740,1718,0
66,6,0.72093,0.71841,0.00252,1744,1720,0
66,7,0.70547,0.70274,0.00272,1797,1773,0
66,8,0.71158,0.70926,0.00233,1870,1847,0
66,9,0.71195,0.70949,0.00246,1826,1804,0
66,10,0.71060,0.70812,0.00248,1805,1782,0
66,11,0.70909,0.70655,0.00254,1607,1584,0
66,12,0.71353,0.71102,0.00251,1862,1840,0
66,13,0.71250,0.70992,0.00258,1771,1748,1
66,14,0.70899,0.70645,0.00254,1694,1672,0
66,15,0.71134,0.70885,0.00249,1797,1774,0
66,16,0.71968,0.71696,0.00273,1703,1681,0
66,17,0.71014,0.70763,0.00251,1733,1711,0
66,18,0.71371,0.71128,0.00243,1701,1679,0
66,19,0.71776,0.71518,0.00259,1821,1799,0
66,20,0.71170,0.70914,0.00256,1743,1721,0
66,21,0.70894,0.70621,0.00273,1750,1727,0
67,0,0.71729,0.71489,0.00240,8990,2646,6321
67,1,0.70665,0.70420,0.00245,1869,1847,0
67,2,0.71386,0.71152,0.00234,1736,1714,0
67,3,0.70657,0.70421,0.00236,1730,1708,0
67,4,0.70972,0.70721,0.00251,1845,1821,0
67,5,0.71357,0.71099,0.00258,1738,1716,0
67,6,0.70684,0.70427,0.00257,1875,1853,0
67,7,0.71089,0.70838,0.00251,1698,1675,0
67,8,0.71174,0.70904,0.00270,1777,1754,0
67,9,0.70724,0.70464,0.00260,1716,1692,0
67,10,0.71212,0.70973,0.00239,1756,1734,0
67,11,0.71905,0.71654,0.00251,1748,1726,0
67,12,0.70731,0.70495,0.00236,1776,1753,0
67,13,0.71741,0.71493,0.00248,1628,1605,0
67,14,0.70867,0.70618,0.00249,1599,1576,0
67,15,0.71132,0.70881,0.00251,1546,1524,0
67,16,0.70892,0.70643,0.00249,1459,1436,0
67,17,0.71106,0.70867,0.00239,1457,1435,0
67,18,0.71185,0.70928,0.00257,1453,1432,0
67,19,0.71866,0.71608,0.00258,1418,1396,0
67,20,0.70853,0.70600,0.00253,1485,1463,0
67,21,0.70749,0.70506,0.00243,1514,1492,0
68,0,0.71539,0.71303,0.00236,9101,1977,7101
68,1,0.71042,0.70794,0.00248,1630,1608,0
68,2,0.72143,0.71903,0.00241,1766,1744,0
68,3,0.71086,0.70828,0.00257,1951,1928,0
68,4,0.70976,0.70725,0.00251,1770,1747,0
68,5,0.71421,0.71185,0.00236,1693,1669,1
68,6,0.70955,0.70713,0.00243,1773,1751,0
68,7,0.71300,0.71057,0.00243,1761,1739,0
68,8,0.70889,0.70630,0.00259,1765,1742,0
68,9,0.71016,0.70779,0.00237,1796,1774,0
68,10,0.71654,0.71387,0.00267,2819,2797,0
68,11,0.70951,0.70713,0.00238,1689,1667,0
68,12,0.71497,0.71262,0.00236,1765,1743,0
68,13,0.71098,0.70869,0.00229,1797,1773,0
68,14,0.71214,0.70941,0.00273,2072,2050,0
68,15,0.71111,0.70842,0.00269,1814,1792,0
68,16,0.71335,0.71079,0.00256,1709,1687,0
68,17,0.71027,0.70769,0.00258,1697,1674,0
68,18,0.71030,0.70770,0.00260,1795,1773,0
68,19,0.70783,0.70542,0.00242,1728,1706,0
68,20,0.71498,0.71246,0.00252,1684,1662,0
68,21,0.71686,0.71437,0.00248,1738,1716,0
69,0,0.71094,0.70855,0.00239,8824,1763,7037
69,1,0.71649,0.71384,0.00265,1739,1717,0
69,2,0.71058,0.70810,0.00248,2179,2157,0
69,3,0.71305,0.71075,0.00231,1701,1679,0
69,4,0.71080,0.70845,0.00236,1619,1597,0
69,5,0.71144,0.70909,0.00234,2267,2245,0
69,6,0.70934,0.70685,0.00249,1812,1789,0
69,7,0.71417,0.71184,0.00233,1714,1690,0
69,8,0.71001,0.70751,0.00250,1721,1698,1
69,9,0.71270,0.70992,0.00278,1844,1821,0
69,10,0.70562,0.70348,0.00214,1790,1767,0
69,11,0.70879,0.70622,0.00257,1811,1789,0
69,12,0.70785,0.70552,0.00233,1821,1799,0
69,13,0.71032,0.70790,0.00242,1723,1701,0
69,14,0.70828,0.70584,0.00244,1639,1617,0
69,15,0.71003,0.70760,0.00243,1830,1808,0
69,16,0.71035,0.70786,0.00248,1704,1682,0
69,17,0.70584,0.70316,0.00268,1535,1513,0
69,18,0.70777,0.70526,0.00250,1425,1403,0
69,19,0.70642,0.70390,0.00252,1464,1442,0
69,20,0.70794,0.70543,0.00252,1487,1465,0
69,21,0.71021,0.70790,0.00232,1541,1519,0
70,0,0.70625,0.70378,0.00247,9003,1387,7592
70,1,0.71246,0.71019,0.00227,1520,1498,0
70,2,0.71110,0.70854,0.00256,1583,1560,0
70,3,0.70928,0.70678,0.00250,1511,1489,0
70,4,0.71416,0.71162,0.00255,1455,1431,0
70,5,0.70695,0.70445,0.00250,1507,1485,0
70,6,0.70825,0.70572,0.00252,1502,1477,0
70,7,0.70528,0.70269,0.00259,1513,1491,0
70,8,0.70792,0.70548,0.00244,1628,1606,0
70,9,0.70713,0.70472,0.00241,1758,1736,0
70,10,0.70857,0.70629,0.00228,1872,1850,0
70,11,0.70774,0.70528,0.00246,1774,1750,0
70,12,0.71382,0.71089,0.00293,1757,1735,0
70,13,0.70844,0.70605,0.00238,1771,1749,0
70,14,0.70828,0.70592,0.00236,1731,1708,0
70,15,0.70903,0.70652,0.00251,1677,1655,0
70,16,0.71020,0.70767,0.00253,1646,1624,0
70,17,0.70740,0.70494,0.00247,1762,1740,0
70,18,0.70667,0.70415,0.00252,1703,1681,0
70,19,0.70565,0.70324,0.00241,1727,1705,0
70,20,0.70938,0.70683,0.00254,1655,1633,0
70,21,0.71047,0.70797,0.00250,1737,1715,0
71,0,0.70267,0.70010,0.00257,8845,1407,7415
71,1,0.70892,0.70648,0.00244,1724,1700,0
71,2,0.70748,0.70506,0.00242,1742,1720,0
71,3,0.70390,0.70153,0.00237,1766,1744,0
71,4,0.70765,0.70492,0.00273,1714,1691,0
71,5,0.70955,0.70707,0.00248,1745,1723,0
71,6,0.70731,0.70478,0.00253,1635,1613,0
71,7,0.70126,0.69875,0.00250,1779,1757,0
71,8,0.70628,0.70393,0.00235,1799,1777,0
71,9,0.70482,0.70234,0.00248,1617,1594,0
71,10,0.70779,0.70518,0.00261,1860,1838,0
71,11,0.70727,0.70491,0.00236,1803,1780,0
71,12,0.70617,0.70375,0.00242,1731,1708,0
71,13,0.70401,0.70147,0.00254,1800,1778,0
71,14,0.70606,0.70338,0.00268,1775,1753,0
71,15,0.70502,0.70248,0.00254,1741,1719,0
71,16,0.70578,0.70344,0.00234,1663,1641,0
71,17,0.70574,0.70335,0.00240,1687,1665,0
71,18,0.70806,0.70544,0.00262,1667,1645,0
71,19,0.70717,0.70472,0.00245,1825,1803,0
71,20,0.70746,0.70503,0.00243,1711,1689,0
71,21,0.71113,0.70830,0.00284,1725,1703,0
72,0,0.70460,0.70218,0.00242,9896,2165,7707
72,1,0.70863,0.70613,0.00250,1698,1675,0
72,2,0.70904,0.70673,0.00231,1709,1687,0
72,3,0.70644,0.70390,0.00254,1668,1646,0
72,4,0.70882,0.70609,0.00273,1836,1813,0
72,5,0.70289,0.70036,0.00254,1751,1728,0
72,6,0.70655,0.70420,0.00235,2297,2273,0
72,7,0.70514,0.70254,0.00260,1670,1648,0
72,8,0.70593,0.70349,0.00244,1435,1412,0
72,9,0.70933,0.70697,0.00236,1530,1508,0
72,10,0.70464,0.70227,0.00237,1466,1443,0
72,11,0.70770,0.70515,0.00255,1530,1507,0
72,12,0.70744,0.70495,0.00249,1477,1454,1
72,13,0.70530,0.70285,0.00245,1520,1498,0
72,14,0.70751,0.70498,0.00253,1447,1425,0
72,15,0.70849,0.70624,0.00225,1492,1470,0
72,16,0.70570,0.70280,0.00290,1509,1487,0
72,17,0.70657,0.70393,0.00265,1610,1588,0
72,18,0.70260,0.70024,0.00236,1917,1895,0
72,19,0.70391,0.70127,0.00263,1762,1740,0
72,20,0.70852,0.70602,0.00250,1503,1480,0
72,21,0.70207,0.69967,0.00239,1614,1592,0
73,0,0.70599,0.70355,0.00243,9093,2237,6834
73,1,0.70227,0.69989,0.00239,1624,1601,0
73,2,0.70587,0.70328,0.00259,1703,1681,0
73,3,0.70265,0.70015,0.00250,2679,2657,0
73,4,0.70944,0.70688,0.00256,1951,1928,0
73,5,0.70748,0.70486,0.00262,1690,1668,0
73,6,0.70273,0.70028,0.00245,1748,1725,0
73,7,0.70537,0.70290,0.00247,1727,1704,0
73,8,0.70782,0.70527,0.00255,1792,1770,0
73,9,0.71087,0.70822,0.00265,1715,1692,0
73,10,0.70796,0.70537,0.00260,1734,1711,0
73,11,0.70957,0.70691,0.00266,1649,1626,0
73,12,0.70856,0.70593,0.00263,1728,1706,0
73,13,0.70508,0.70249,0.00259,1836,1814,0
73,14,0.70151,0.69904,0.00247,1698,1675,0
73,15,0.71004,0.70756,0.00249,1731,1709,0
73,16,0.70588,0.70340,0.00248,1721,1699,0
73,17,0.70436,0.70181,0.00255,1700,1677,0
73,18,0.70459,0.70192,0.00267,1700,1678,0
73,19,0.70556,0.70302,0.00254,1764,1741,0
73,20,0.70458,0.70195,0.00264,1595,1572,0
73,21,0.70563,0.70323,0.00240,1706,1684,0
74,0,0.70591,0.70338,0.00252,10107,3335,6748
74,1,0.70473,0.70239,0.00234,1791,1769,0
74,2,0.70377,0.70097,0.00280,1889,1867,0
74,3,0.70696,0.70453,0.00243,1703,1680,0
74,4,0.70625,0.70374,0.00251,1740,1718,0
74,5,0.70685,0.70402,0.00283,1849,1827,0
74,6,0.70459,0.70196,0.00264,1751,1728,0
74,7,0.69988,0.69733,0.00255,1678,1654,0
74,8,0.70505,0.70251,0.00254,1760,1737,0
74,9,0.70454,0.70220,0.00234,1727,1704,0
74,10,0.70628,0.70399,0.00230,1729,1706,0
74,11,0.70541,0.70282,0.00259,1784,1761,0
74,12,0.70314,0.70077,0.00236,1741,1719,0
74,13,0.70665,0.70423,0.00242,1765,1742,0
74,14,0.70801,0.70542,0.00258,1780,1758,0
74,15,0.70554,0.70306,0.00249,1691,1669,0
74,16,0.70651,0.70410,0.00242,1670,1647,0
74,17,0.70165,0.69944,0.00222,1622,1599,0
74,18,0.70608,0.70376,0.00232,1699,1677,0
74,19,0.70545,0.70308,0.00238,1713,1690,0
74,20,0.70636,0.70390,0.00246,1741,1719,0
74,21,0.70439,0.70185,0.00254,1677,1654,0
75,0,0.70462,0.70216,0.00245,9201,2736,6442
75,1,0.70645,0.70398,0.00248,1672,1649,0
75,2,0.70905,0.70642,0.00263,1478,1455,0
75,3,0.70422,0.70178,0.00244,1645,1622,0
75,4,0.70806,0.70563,0.00243,1598,1575,0
75,5,0.70922,0.70679,0.00243,2372,2350,0
75,6,0.70956,0.70703,0.00253,1479,1457,0
75,7,0.70431,0.70193,0.00238,1458,1435,0
75,8,0.71209,0.70954,0.00255,1455,1433,0
75,9,0.70882,0.70627,0.00255,1771,1748,0
75,10,0.70857,0.70598,0.00260,2071,2049,0
75,11,0.71227,0.70974,0.00252,1483,1460,0
75,12,0.70499,0.70263,0.00236,1554,1532,0
75,13,0.70735,0.70471,0.00264,1459,1437,0
75,14,0.70882,0.70635,0.00247,1458,1436,0
75,15,0.70656,0.70417,0.00238,1557,1534,0
75,16,0.71137,0.70882,0.00255,1527,1505,0
75,17,0.70889,0.70620,0.00269,1505,1483,0
75,18,0.70375,0.70132,0.00242,1479,1457,0
75,19,0.70604,0.70336,0.00268,1806,1783,0
75,20,0.71300,0.71038,0.00262,1481,1459,0
75,21,0.70740,0.70482,0.00258,1709,1687,0
76,0,0.71518,0.71249,0.00269,9976,2349,7604
76,1,0.70925,0.70667,0.00258,1485,1462,0
76,2,0.71452,0.71199,0.00253,1512,1489,0
76,3,0.70671,0.70434,0.00236,1468,1446,0
76,4,0.70705,0.70477,0.00228,1477,1455,0
76,5,0.70545,0.70279,0.00266,1563,1540,0
76,6,0.71044,0.70797,0.00247,1489,1467,0
76,7,0.70466,0.70224,0.00243,1524,1502,0
76,8,0.70477,0.70220,0.00257,1530,1508,1
76,9,0.71260,0.71004,0.00256,1523,1500,0
76,10,0.70688,0.70444,0.00244,1560,1538,0
76,11,0.71074,0.70825,0.00249,1482,1460,0
76,12,0.70838,0.70573,0.00265,1615,1592,0
76,13,0.70601,0.70350,0.00252,1501,1478,0
76,14,0.71287,0.71040,0.00247,1628,1605,0
76,15,0.71034,0.70772,0.00262,1604,1582,0
76,16,0.70811,0.70563,0.00248,1592,1569,0
76,17,0.71308,0.71062,0.00245,1524,1501,0
76,18,0.70781,0.70532,0.00249,1456,1433,0
76,19,0.71172,0.70923,0.00249,1485,1462,0
76,20,0.70558,0.70313,0.00245,1485,1463,0
76,21,0.70604,0.70364,0.00240,1451,1429,0
77,0,0.70877,0.70639,0.00238,9411,2112,7276
77,1,0.70852,0.70584,0.00268,1540,1517,0
77,2,0.70553,0.70304,0.00249,1528,1506,0
77,3,0.70653,0.70392,0.00261,1595,1572,0
77,4,0.70912,0.70664,0.00247,1478,1455,0
77,5,0.70747,0.70501,0.00247,1600,1576,0
77,6,0.70872,0.70620,0.00252,1471,1448,1
77,7,0.70652,0.70395,0.00257,1538,1514,0
77,8,0.71134,0.70885,0.00249,1500,1478,0
77,9,0.71155,0.70916,0.00239,1500,1478,0
77,10,0.70968,0.70705,0.00263,1497,1474,0
77,11,0.71282,0.71040,0.00241,1516,1493,0
77,12,0.70646,0.70411,0.00235,1746,1724,0
77,13,0.70841,0.70580,0.00261,1780,1757,0
77,14,0.70578,0.70314,0.00264,1704,1681,0
77,15,0.70990,0.70728,0.00262,1769,1747,0
77,16,0.70986,0.70740,0.00246,1686,1663,0
77,17,0.71004,0.70733,0.00271,1731,1708,0
